player_id,player_name,season,def_rapm,def_ci_low,def_ci_high,off_rapm,off_ci_low,off_ci_high,net_rapm,net_ci_low,net_ci_high,def_shots,off_shots
1630196,Petrusev,pooled,0.1602404715897739,-0.0,0.4036745972102939,0.08260351952832178,0.0,0.20675289099501074,0.24284399111809568,0.0,0.5902398936591167,19,14
1641796,Larsson,pooled,0.15920862941154612,-1.1595557154193734,1.5735159804924281,-0.20242410809213082,-1.254834373681613,0.9404638205744419,-0.0432154786805847,-1.7118107979497506,1.8975128677883837,1311,1305
1631262,Bernard,pooled,0.15671914385636576,-0.25490406665820314,0.514388069349601,-0.19145566631979824,-0.7069661873871874,0.36812840985488143,-0.03473652246343248,-0.6354030654426306,0.625125552394273,248,280
1630580,Wieskamp,pooled,0.15640648277612876,-0.06004331855777222,0.525414202125361,-0.3033215042355135,-0.7100259207930982,0.17650583465267228,-0.14691502145938476,-0.731254868499652,0.527410861763182,76,90
1630620,Days,pooled,0.15610243588982908,-0.0,0.4524595231349364,-0.12963914537709487,-0.4715711193390332,0.0008779250606290693,0.026463290512734217,-0.034733609890830956,0.11632998188902327,28,36
1641779,Bridges,pooled,0.15118751913560258,-0.049385726900663125,0.3974080123794664,-0.05651997405925443,-0.3400655259078422,0.1403106533336931,0.09466754507634814,-0.28254894420758325,0.45909708541157257,52,44
1631386,Moore,pooled,0.15001972004230515,-0.17178218209850044,0.5113884746039961,-0.51809107150186,-1.1790912522430508,0.0023714973844464323,-0.36807135145955483,-1.034271590947309,0.16118876730057566,109,124
2738,Iguodala,pooled,0.14980501600850685,-0.3380758593737691,0.6783598775397409,0.6444830434100591,0.059223937175228614,1.377940939419359,0.794288059418566,0.022845251667170437,1.8687075118586591,214,214
1630562,Hurt,pooled,0.145397129374021,-0.04985000647558477,0.3839467541969545,-0.41408922585887376,-0.7893172567736702,-0.1175339331695731,-0.26869209648485276,-0.6751751724101231,0.05200319473500587,156,146
1630285,Simpson,pooled,0.14113357788075692,-0.3023070953966686,0.6207538590986699,-0.6181444479210428,-1.4435968949659967,0.0681330208570773,-0.4770108700402859,-1.2957907196354133,0.29918439661119156,163,194
1630267,Campazzo,pooled,0.14084867925398548,0.022952276274388544,0.3260406760093658,-0.052089605811725684,-0.3212212402762525,0.1063224237515936,0.08875907344225979,-0.15448324468103616,0.35069787495195337,38,39
1631466,Williams,pooled,0.14000662237243294,-0.9906532872807529,1.107740840614211,0.5775960708206523,-0.3223352318891018,1.3948370774019185,0.7176026931930852,-1.155598805594336,2.1403889385217014,756,779
1629308,Toscano-Anderson,pooled,0.13961589639745312,-0.837059646165329,1.1734673569046803,-0.7194368775497074,-1.5593451687498343,0.11911917030218562,-0.5798209811522543,-1.9562334544681712,0.7553520720064618,1366,1338
1630228,Kuminga,pooled,0.1322491021733802,-1.158006091601917,1.495555309931218,0.8572537253042917,-0.7932581166809235,2.279282418483745,0.9895028274776718,-1.2384334798066803,3.1005203509763546,8051,8056
201976,Beverley,pooled,0.13214536764771484,-1.6168662929585316,1.8459617338432117,-1.2167237695869813,-2.7515748817392387,0.222104678488092,-1.0845784019392664,-3.0232092093433716,1.2023846807453211,5824,5732
1630545,Shannon Jr.,pooled,0.1314209182008302,-0.8467121550191047,1.1206478379098606,-0.17897638994610365,-0.7962449859841354,0.44839939138300167,-0.04755547174527344,-1.4905696847235452,1.2499227212487276,627,616
1630610,Jarreau,pooled,0.11852070333968398,-0.29083781692523564,0.5760833822673587,-0.7112245821347682,-1.5517959248257007,-0.05118169437621036,-0.5927038787950842,-1.4284027564552382,0.0934128868228686,173,178
1628981,Fernando,pooled,0.11758619642036994,-1.1424491728956023,1.1718087486923472,0.03224235143430024,-1.446939093914419,1.3809820433565132,0.14982854785467017,-1.7712257198659955,1.9334147278220726,1827,1824
1630581,Giddey,pooled,0.11522822517908751,-1.403483921784041,1.2937727290878003,-0.46730750226934936,-1.9873135278369154,1.2749426792278105,-0.3520792770902619,-2.580837888880797,1.7459082394497965,12102,12139
1628425,Brown,pooled,0.11158748040216816,-0.042142262537089276,0.2625607271273275,-0.031903103755218265,-0.17536457333139446,0.10499907193419016,0.0796843766469499,0.0,0.1816084847929873,51,54
1630600,Mobley,pooled,0.10971028445482284,-0.31578632478588536,0.5907451725485224,-0.09337346121165856,-0.8695642058371382,0.7596758843846455,0.01633682324316428,-0.7017691144142221,0.9437494193380435,286,299
1641926,Dennis,pooled,0.10966078549110761,-0.2087314113245125,0.4221309985169026,-0.2996841475725849,-0.6408285832084644,-0.04420129633609093,-0.19002336208147727,-0.543565240809461,0.017262575121763962,63,55
1626246,Marjanović,pooled,0.1064990008824924,-0.5312786299651773,0.6967827644162491,0.3357501003076957,-0.20868884399569038,0.8484378418120085,0.4422491011901881,-0.3247289356243536,1.2042926968458585,389,377
1641815,Stevens,pooled,0.10503928059269196,0.007279463131713784,0.2705331740634559,-0.0058407806924205075,-0.0782092727199577,0.04310033574036714,0.09919849990027145,0.0014294164221566247,0.2718698490668941,9,11
1641857,Robbins,pooled,0.10090431469633723,-0.16032101110543465,0.5462516685827421,-0.23055464976288748,-0.5663428538940132,0.05483148445270431,-0.12965033506655024,-0.6020401070707557,0.46247728579336167,84,95
1641771,Slawson,pooled,0.09824058643842265,-0.06948580366870961,0.25484167001979224,-0.029800140199982676,-0.31772594200208665,0.22371105307811606,0.06844044623843998,-0.23256596968421114,0.40023289066938256,57,54
1630250,Simonovic,pooled,0.09773194106252193,-0.12719085971020064,0.43144526328662325,-0.052171221699128974,-0.27059818096285493,0.1674399819606921,0.04556071936339296,-0.383725286188544,0.5602279252639111,30,38
203114,Middleton,pooled,0.09757049499787818,-1.3216105792132475,1.5770664921012054,1.3518878775997702,-0.17402439208245862,2.8670189070496823,1.4494583725976484,-0.5977323833413346,3.415152339081268,5928,5724
1629098,McVeigh,pooled,0.0954120735801829,-0.2197092924428815,0.4162286880348921,-0.052223064027035304,-0.39729986582426974,0.3851001452790526,0.0431890095531476,-0.5451543910808783,0.7781251320055129,81,74
1629603,Diakite,pooled,0.09532072026080982,-0.7238812584508938,1.015640527215547,-0.1015628311636052,-1.0190383049788223,0.6062800564951923,-0.006242110902795389,-1.2382623453468478,1.2745644295683252,325,328
1631127,Ingram,pooled,0.09464853510992516,-0.05844970099508472,0.24915713384893318,0.3786650988430696,9.011181703326417e-06,0.8181938867090781,0.47331363395299475,0.03926229239657125,1.0702411854595697,61,63
1629052,Brissett,pooled,0.09099748631590791,-1.2270678744850136,1.5679299206735942,-0.303484994720994,-1.6297322162990269,1.031777561792198,-0.21248750840508607,-2.1101204169265633,1.7309499655491574,3245,3344
1642359,Dadiet,pooled,0.09013338120036705,-0.3769651291272465,0.7909628467605309,0.2668021215002718,-0.05674256529935348,0.7015045629299208,0.3569355027006389,-0.2844309094715575,1.2588972067830344,191,173
203521,Dellavedova,pooled,0.08824324608052209,-0.30531135902265594,0.5101269115654925,-0.2592936206154801,-1.0074463868503891,0.40059125648368443,-0.17105037453495803,-0.848535544669975,0.5548572233100805,355,336
1630175,Anthony,pooled,0.08566066707033869,-1.734433493981541,1.6566141622906045,-0.34185808162642684,-1.8928360223356013,1.0334259296813113,-0.25619741455608813,-2.7025902374132444,1.3955724797111342,7910,8065
1631098,Davis,pooled,0.08549999370084277,-1.0398471342995241,1.1883874079213832,-1.709338994903928,-2.981307849401643,-0.5525779484526581,-1.6238390012030852,-3.1326771763718964,-0.21795642237750243,2277,2348
203457,Noel,pooled,0.08504495782406161,-0.5676643817741122,0.8160460756323858,-0.3579918958631738,-0.8244687604185533,0.04816833236015032,-0.2729469380391122,-1.019595224647827,0.5481286928861263,346,348
1641936,Norris,pooled,0.083759988835695,-0.004831753111217067,0.22548958631411448,-0.26987779716285953,-0.7244760129132348,0.004374862477263393,-0.1861178083271645,-0.6741512725120588,0.14243089853105137,66,62
1630578,Sengun,pooled,0.07713382041801735,-1.332462410297769,1.307442785522482,0.8259340786093885,-0.527856726518749,2.1964581805323036,0.9030678990274058,-1.0326494609668895,2.6880600521037534,10668,10971
1628221,York,pooled,0.07680602428446752,-0.17726519944990649,0.45521834087996726,0.2489684716296162,-0.1624191122343251,0.8642031725036269,0.3257744959140837,-0.28138738144688424,1.2945941577143656,107,98
1629669,Nowell,pooled,0.07446500642248692,-1.1424925256306242,1.4074392412603693,0.1800231897128816,-1.0994032428595453,1.497454672348031,0.2544881961353685,-1.7061492855010838,1.9140282257179257,2658,2718
202704,Jackson,pooled,0.07394669306685671,-1.225701695069033,1.4561941953057975,-1.349681254069175,-2.649218955204957,0.04924763594001923,-1.2757345610023183,-3.176800440017319,0.47190173502858623,6594,6563
1629014,Simons,pooled,0.07345907601443206,-1.440266654529867,1.5255592030806049,-0.1807446380492577,-1.5398175900139386,1.0410622989736118,-0.10728556203482563,-1.8432051836799481,1.6051684619480189,10701,10692
1641775,Walsh,pooled,0.0721217528303952,-0.9048183228891624,0.8794466116707409,-0.07616659555884,-1.0572311925601283,0.8744980982793702,-0.004044842728444811,-1.3358543585501776,1.11164103525457,840,869
1642384,Crawford,pooled,0.07188376805684267,-0.2213333743898309,0.36098431305638345,0.20317660772796192,-0.0226876445362858,0.48197175422854655,0.2750603757848046,-0.09221037596765003,0.6834963384838947,58,59
203992,Bogdanović,pooled,0.06953865997198179,-1.2093551403773704,1.592751039737243,1.6156533904171173,0.2842292318681091,2.7771039714505767,1.6851920503890991,-0.0791062299420226,3.5532930857258527,9436,9645
1631217,Diabaté,pooled,0.06771770576576795,-1.4584266501701906,1.3382080050190095,-1.299346878005472,-2.53917746558487,0.15267918186356666,-1.2316291722397041,-3.2545788904222985,0.8227409048903138,2435,2629
1642505,Ducas,pooled,0.06550061466580963,-0.5460667874461007,0.5651260054766993,-0.3836040647990565,-1.285324340892468,0.37009223608419334,-0.31810345013324687,-1.1914848487407996,0.3822260607102513,200,221
1629637,Hayes,pooled,0.0652753489316585,-1.0730136911596169,1.3284279462170736,-0.8811028353748732,-2.3381623442623987,0.5236331078696171,-0.8158274864432147,-2.542350324825106,0.9618335597959674,4712,4434
1631169,Minott,pooled,0.0644776444232191,-0.8020639028896765,1.0653898703196099,0.18490006577499646,-0.734481997694201,1.257418797855688,0.24937771019821556,-0.9161678820407494,1.6358596838051767,827,821
201569,Gordon,pooled,0.06250577439586164,-1.5011944650088775,1.5294973359269113,1.4320878357160316,-0.0984166751898081,3.3145894458577523,1.4945936101118933,-0.7275727314741418,3.7865267597828334,7233,6790
1626157,Towns,pooled,0.06246615190079256,-1.38253052464291,1.618485322110124,1.9438027452752713,0.8050382149370079,3.1828062889337043,2.006268897176064,-0.05826843127829844,4.1681332912698705,9981,9817
1629875,Moon,pooled,0.06092726006445247,-0.31640350562112585,0.5009164223037385,-0.3703520640856508,-0.9100826303366307,0.22990167943545486,-0.3094248040211983,-0.9064523759080467,0.38840449689764056,185,199
1631214,Williams,pooled,0.057453483722163814,-0.2574775700495412,0.41437334475257603,-0.07058969845141021,-0.27121983029163244,0.19389865882933074,-0.013136214729246393,-0.37384958584471734,0.5149968885013189,46,37
1630699,Beauchamp,pooled,0.05698144173093164,-1.111280684681458,1.1230612692506872,-0.676517918006254,-2.264532746064653,0.9783336432073412,-0.6195364762753224,-3.092478907459075,1.2395219475061334,2667,2623
1642353,Christie,pooled,0.05496809851106625,-0.24986386819526132,0.3971039403480991,-0.17613094324502127,-0.45212118453705863,0.06365744963529134,-0.12116284473395501,-0.5414076464591243,0.275956923547867,102,101
1628404,Hart,pooled,0.05356240461208533,-1.253082170344419,1.2656791604678772,0.8780342241593044,-0.3250870728457869,2.072749121677821,0.9315966287713897,-1.0820393787922964,2.9245277213077845,13934,14187
1630208,Richards,pooled,0.05346839535826846,-1.2783109354829658,1.5746103490788785,-0.8080164633905439,-2.2283314573227275,0.7305755474165925,-0.7545480680322755,-2.541414970201834,1.462534142817704,7700,7512
1642280,Flowers,pooled,0.05227875269666926,-0.1393220334157349,0.26929637104646165,-0.08181511863596667,-0.2111322417827656,0.0021987673775279975,-0.029536365939297413,-0.32362269397950866,0.2251892866923117,41,39
1631167,Brockington,pooled,0.04867102362712289,-0.0,0.15919379272266687,-0.06883723589948003,-0.24689248225310753,0.0,-0.02016621227235714,-0.08253036407927664,0.0,10,13
1631309,Hudgins,pooled,0.04358413237911151,-0.2818023285241473,0.4383690037767108,-0.07333506411706192,-0.3658987155236042,0.11858462693494308,-0.02975093173795041,-0.17971215376384933,0.08291017668501297,29,32
1642050,Rowe,pooled,0.043045735682225604,-0.21481475873716457,0.3739767481461914,0.08436090002103042,-0.14504206512736573,0.3421773333169918,0.12740663570325603,-0.0989860573085229,0.4364699286469961,82,104
1631495,Williams,pooled,0.043014408668930165,-0.05560990361621666,0.16953989196200941,0.015687970334010527,0.0,0.04861200433120589,0.05870237900294069,-0.04910637128864151,0.21564591747687864,7,10
1630618,Carton,pooled,0.03893324477899346,-0.264207485373061,0.44850529670215067,-0.30931390392034896,-1.2613804723262134,0.14157417901189473,-0.2703806591413555,-0.9300392704456097,0.1382434675165315,96,74
1641970,Pereira,pooled,0.0378084177095634,-0.5428041632175185,0.7565605285618576,-0.38957999738195526,-1.030795409371949,0.04857190234508697,-0.35177157967239187,-1.1966728996382878,0.37292936044899205,158,172
